type,ip_addr,country_code,classification,blacklist
ip,71.6.199.23,US,malicious,Mail Spammer|Barracuda|2022-12-28 06:32:28|2022-12-28 06:32:28;SNMP Attacker|Nothink.org|2019-03-09 08:52:12|2019-03-09 08:52:12;HTTP Attacker|BadIPs|2018-09-16 06:47:06|2019-04-01 06:52:46;Telnet attacker|Greynoise|2018-09-16 00:00:00|2019-07-08 00:00:00;SSH attacker|Greynoise|2018-12-01 00:00:00|2019-07-08 00:00:00;VNC Attacker|Greynoise|2019-05-14 00:00:00|2019-07-30 00:00:00;HTTP flood requests to the websites|Blocklist.net.ua|2019-02-09 07:39:57|2019-09-23 07:13:49;Scanning IPs|IBM X-Force Exchange|2018-09-14 14:01:00|2019-09-06 10:22:00;Bots|IBM X-Force Exchange|2019-06-13 05:55:00|2019-09-06 10:22:00;Mail Spammer|Abuseat.org|2020-04-04 00:16:45|2022-12-28 06:32:28;Malicious site|Hybrid-Analysis|2020-04-16 13:30:11|2020-04-16 13:30:11;DDoS attack|Blocklist.net.ua|2019-10-25 00:55:38|2020-07-15 09:09:31;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-16 03:05:09|2023-09-03 04:28:55;Malicious Host|Alienvault Ip Reputation Database|2018-09-16 06:41:51|2021-06-05 16:05:47;HTTP Attacker|Blocklist.de|2020-04-04 06:48:11|2023-02-09 01:54:57;Bruteforce login attacker|Blocklist.de|2020-04-04 06:49:54|2023-02-09 02:14:10;FTP Attacker|Blocklist.de|2022-11-07 01:59:45|2023-11-20 02:29:12;IMAP Attacker|Blocklist.de|2018-10-10 06:54:52|2024-04-16 02:55:35;Mail Spammer|Blocklist.de|2018-09-16 06:58:33|2024-04-16 03:12:22;Malicious Host|HoneyDB|2019-07-09 00:00:00|2024-04-16 00:00:00;SSH Attacker|Blocklist.de|2018-09-24 07:06:39|2024-04-19 05:08:08;Malicious Host|CIArmy|2018-09-15 06:52:30|2024-04-28 11:09:21;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2018-09-18 07:44:49|2024-04-28 19:00:16;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2018-09-18 07:44:50|2024-04-28 19:00:29
ip,35.203.210.169,US,malicious,Malicious Host|HoneyDB|2023-04-30 00:00:00|2023-11-10 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:28|2024-04-28 10:55:48;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:51|2024-04-28 18:32:59;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:57|2024-04-28 18:33:12
ip,122.199.107.20,KR,suspicious,Mail Spammer|Abuseat.org|2024-02-17 16:41:08|2024-02-17 16:41:08;Malicious Host|HoneyDB|2024-02-16 00:00:00|2024-02-16 00:00:00
ip,94.156.248.22,GB,malicious,Mail Spammer|Abuseat.org|2024-04-05 12:06:44|2024-04-05 12:06:44;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-05 20:19:20|2024-04-26 19:55:56;Malicious Host|CIArmy|2024-04-05 12:06:42|2024-04-28 11:12:09;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-05 20:19:34|2024-04-28 19:05:36
ip,167.94.146.26,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-03 04:40:17;Malicious Host|CIArmy|2021-11-16 05:40:23|2024-04-28 11:36:33
ip,165.154.11.206,NG,malicious,Mail Spammer|Abuseat.org|2024-04-05 12:29:42|2024-04-05 12:29:42;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-04-05 12:29:40|2024-04-28 11:34:47
ip,162.216.150.193,US,malicious,Bruteforce|Maltiverse|2023-04-20 08:19:11|2023-04-20 08:19:11;Malicious Host|Maltiverse|2023-04-20 02:33:04|2023-04-20 08:19:11;HTTP Attacker|Maltiverse|2023-04-20 01:15:06|2023-04-20 01:15:06;Hacking|Maltiverse|2023-04-20 00:22:52|2023-04-20 07:31:21;Port Scanner|Maltiverse|2023-04-19 20:48:56|2023-04-20 08:04:26;Malicious Host|HoneyDB|2023-04-30 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:37|2024-04-28 11:32:39
ip,193.163.125.13,DK,suspicious,Malicious Host|Maltiverse|2023-01-16 17:41:31|2023-01-19 21:47:28;SSH Attacker|Maltiverse|2022-12-03 17:19:37|2022-12-18 08:39:08;HTTP Scrapper|Maltiverse|2022-11-27 03:15:05|2023-01-03 05:33:07;IMAP Attacker|Maltiverse|2022-10-24 17:18:04|2023-01-19 21:06:16;Bruteforce|Maltiverse|2022-10-24 17:18:04|2023-01-19 21:06:16;Hacking|Maltiverse|2022-10-23 16:06:38|2023-01-19 21:47:28;HTTP Attacker|Maltiverse|2022-10-22 17:35:42|2023-01-19 02:07:41;Port Scanner|Maltiverse|2022-10-22 07:03:11|2023-01-20 02:27:07;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:36|2022-09-13 03:51:36;Malicious Host|CIArmy|2021-07-04 02:51:55|2023-02-02 05:15:13
ip,162.216.149.153,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-05-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:08|2024-04-28 11:31:27
ip,198.235.24.49,CA,malicious,Mail Spammer|Blocklist.de|2023-08-24 03:02:53|2023-08-25 03:06:03;IMAP Attacker|Blocklist.de|2023-08-24 02:55:47|2023-08-25 02:58:52;SSH Attacker|Blocklist.de|2022-10-09 01:31:39|2023-01-19 02:51:42;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:48|2022-09-13 03:55:48;HTTP Attacker|Maltiverse|2022-08-23 22:53:15|2022-08-23 22:53:15;SQL Injection|Maltiverse|2022-08-23 15:20:40|2022-08-23 15:20:40;SSH Attacker|Maltiverse|2022-08-23 06:48:33|2022-08-23 20:36:56;SIP Attacker|Maltiverse|2022-08-21 17:43:35|2022-08-21 17:43:35;HTTP Scrapper|Maltiverse|2022-08-20 00:42:07|2022-08-20 00:42:07;Malicious Host|Maltiverse|2022-08-19 16:49:57|2022-08-20 14:04:20;Bruteforce|Maltiverse|2022-08-19 06:07:02|2022-08-23 23:15:44;Port Scanner|Maltiverse|2022-08-19 00:05:26|2022-08-24 03:42:33;Hacking|Maltiverse|2022-08-19 00:05:26|2022-08-24 03:42:33;Mail Spammer|Abuseat.org|2023-01-03 06:40:25|2023-01-03 06:40:25;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-16 00:00:00
ip,35.203.211.150,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-11-09 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:53|2024-04-28 10:56:44;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:36|2024-04-28 18:34:51;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:41|2024-04-28 18:35:04
ip,167.94.145.21,US,suspicious,HTTP Attacker|Blocklist.de|2021-11-23 00:23:25|2021-12-12 04:34:23;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:02|2023-04-21 07:01:35;Malicious Host|CIArmy|2021-11-20 00:45:08|2024-04-28 11:36:23
ip,162.142.125.227,US,suspicious,Malicious Host|HoneyDB|2023-01-04 00:00:00|2023-04-05 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:48|2023-07-17 06:37:36;Malicious Host|CIArmy|2022-02-17 01:46:50|2024-04-28 11:31:00
ip,162.142.125.138,US,suspicious,Malicious Host|HoneyDB|2023-01-02 00:00:00|2023-08-26 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:44|2023-07-17 06:37:22;Malicious Host|CIArmy|2022-02-17 01:46:48|2024-04-28 11:30:56
ip,23.95.132.47,US,malicious,SSH Attacker|Blocklist.de|2021-01-06 08:47:32|2021-01-07 08:50:25;Malicious Host|CIArmy|2021-01-19 14:21:09|2024-04-28 10:54:38;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-01-21 12:50:03|2024-04-28 18:29:56;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-01-21 12:50:06|2024-04-28 18:30:09
ip,206.168.34.167,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:43|2024-03-29 12:42:43;Malicious Host|CIArmy|2024-03-29 12:42:42|2024-04-28 11:49:27
ip,185.16.39.29,PL,malicious,Mail Spammer|Abuseat.org|2023-09-19 00:53:06|2023-09-19 00:53:09;SSH Attacker|Maltiverse|2023-09-19 00:00:53|2023-09-19 00:00:53;Malicious Host|Maltiverse|2023-09-18 21:13:59|2023-09-19 00:50:21;DNS Poisoning|Maltiverse|2023-09-18 21:05:39|2023-09-18 21:05:39;Bruteforce|Maltiverse|2023-09-18 20:00:01|2023-09-19 00:00:53;HTTP Scrapper|Maltiverse|2023-09-18 20:00:01|2023-09-18 20:00:01;Hacking|Maltiverse|2023-09-18 18:55:45|2023-09-19 00:50:21;Port Scanner|Maltiverse|2023-09-18 18:15:19|2023-09-19 00:50:21;HTTP Attacker|Maltiverse|2023-09-18 18:15:19|2023-09-18 20:00:01;Malware Download|URLhaus Abuse.ch|2024-04-02 06:24:58|2024-04-02 06:25:05;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2023-09-19 00:53:03|2024-04-28 11:40:53
ip,152.32.151.121,US,malicious,Mail Spammer|Barracuda|2024-01-27 09:20:55|2024-01-27 09:20:55;Mail Spammer|Abuseat.org|2024-01-27 09:20:55|2024-01-27 09:20:55;Malicious Host|HoneyDB|2024-02-17 00:00:00|2024-02-17 00:00:00;SSH Attacker|Blocklist.de|2024-02-14 03:15:56|2024-03-21 04:13:43;Malicious Host|CIArmy|2024-01-27 09:20:55|2024-04-28 11:28:42
ip,167.94.146.28,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-03 04:40:17;Malicious Host|CIArmy|2021-11-16 05:40:24|2024-04-28 11:36:33
ip,69.64.46.198,,malicious,Brute force passwords using FTP on server S14|Blocklist.net.ua|2019-12-13 00:53:15|2019-12-13 07:16:27;Brute force passwords using FTP on server S18|Blocklist.net.ua|2019-12-14 00:53:28|2019-12-14 07:16:03;FTP Attacker|Blocklist.de|2019-12-14 00:41:04|2019-12-16 00:38:31;Malicious Host|CIArmy|2023-09-27 07:39:14|2024-04-28 11:09:14;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-16 19:38:59|2024-04-28 18:59:56;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-16 19:39:11|2024-04-28 19:00:08
ip,43.153.9.48,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:10|2024-01-04 08:39:10;SSH Attacker|Blocklist.de|2024-03-09 03:57:15|2024-03-10 03:59:34;Malicious Host|HoneyDB|2024-02-17 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-01-04 08:39:10|2024-04-28 10:59:42;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:33|2024-04-28 18:40:41;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:42|2024-04-28 18:40:53
ip,165.154.120.13,TH,malicious,Mail Spammer|Barracuda|2024-03-28 12:36:33|2024-03-28 12:36:33;Mail Spammer|Abuseat.org|2024-03-28 12:36:33|2024-03-28 12:36:33;Malicious Host|HoneyDB|2024-04-16 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-03-28 12:34:25|2024-04-28 11:34:51
ip,198.235.24.48,CA,malicious,Mail Spammer|Blocklist.de|2023-08-08 02:34:16|2023-08-09 03:27:28;IMAP Attacker|Blocklist.de|2023-08-08 02:28:31|2023-08-09 03:20:58;FTP Attacker|Maltiverse|2022-08-22 19:00:21|2022-08-22 19:00:21;SIP Attacker|Maltiverse|2022-08-20 15:43:07|2022-08-20 15:43:07;Malicious Host|Maltiverse|2022-08-19 15:56:39|2022-08-19 16:51:01;SSH Attacker|Maltiverse|2022-08-19 15:19:23|2022-08-22 19:27:58;Bruteforce|Maltiverse|2022-08-19 03:39:38|2022-08-24 00:14:08;HTTP Scrapper|Maltiverse|2022-08-19 03:39:38|2022-08-19 03:39:38;HTTP Attacker|Maltiverse|2022-08-19 03:39:38|2022-08-22 22:49:48;Hacking|Maltiverse|2022-08-19 01:59:33|2022-08-24 02:00:22;Port Scanner|Maltiverse|2022-08-19 00:06:29|2022-08-24 02:00:22;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:24:42|2023-04-21 07:37:02;Mail Spammer|Abuseat.org|2022-12-28 05:35:23|2022-12-28 18:00:12;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-10 00:00:00;SSH Attacker|Blocklist.de|2022-08-24 02:11:26|2024-04-17 04:23:25
ip,80.66.83.48,RU,malicious,DDoS attack|Maltiverse|2023-12-25 19:25:02|2023-12-26 00:45:16;Bruteforce|Maltiverse|2023-12-25 18:31:24|2023-12-25 18:31:24;Hacking|Maltiverse|2023-12-25 16:26:38|2023-12-26 00:45:16;Malicious Host|Maltiverse|2023-12-25 16:26:38|2023-12-25 16:26:38;Port Scanner|Maltiverse|2023-12-25 16:18:59|2023-12-26 00:45:16;Malicious Host|CIArmy|2023-12-26 08:16:31|2024-04-28 11:10:23;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-27 13:13:29|2024-04-28 19:01:57;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-27 13:13:37|2024-04-28 19:02:09
ip,162.142.125.231,US,suspicious,Malicious Host|HoneyDB|2023-01-10 00:00:00|2023-05-07 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:48|2023-07-17 06:37:37;Malicious Host|CIArmy|2022-02-17 01:46:51|2024-04-28 11:31:01
ip,78.128.114.2,BG,malicious,Malicious Host|HoneyDB|2023-03-12 00:00:00|2023-10-08 00:00:00;Malicious Host|CIArmy|2024-02-16 09:33:08|2024-04-28 11:10:05;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-24 14:16:21|2024-04-28 19:01:13;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-24 14:16:29|2024-04-28 19:01:26
